Image_name,solidity,eccentricity,perimeter,Type_x,Mal-Ben_x,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0031978.jpg,0.4775296296296296,0.6095471700629588,300.71831041554566,nv,benign,5.272427966555867,8.507523472715754,0.7953777651489324,-2.209676830031249,-3.091125485307893,-0.7772407990446802,104.5084236796364,167.5906517784075,139.2656688557187,30.92646045515328,10.642549713391562,4.203277131793156,104.78803932479916,205.16488877156945,147.77788418708346,187.6363129343341,2.4421368948246864,3.2637097463851537,2.533474387527851,3.2931872348495923,0.614848424886385,0.5898991344883899,0.6210345819902682,0.5862763138735911,0.4521852907622337,0.4481922627028475,0.4507296453942452,0.4485926126395809,0.994184916658576,0.9886134053400796,0.9917993032212788,0.9895862364576336,0.2044715371817259,0.2008763043466983,0.203157213237222,0.2012353321148051,183.07252457800087,307.0186130559248,232.7830438010413,293.1985566144151,3.6898497495826272,4.703388349550869,3.6589235337787938,4.870065550974157,0.5807727170510949,0.5588580958860541,0.5845939853330852,0.5563377592071499,0.4611795053286854,0.4565293676434666,0.4592592015870715,0.4571293335431792,0.979530639075155,0.9656777506561952,0.9739799258564664,0.9672227235111304,0.212686536135211,0.2084190635209435,0.2109190142423944,0.2089672275856312,163.18526803932548,281.1688337280902,211.88007423905148,265.3869329357506,3.388406603598592,4.378771597800559,3.4042019302152924,4.516967774799306,0.5888089206829279,0.5647068151414121,0.5911422594536653,0.5613270563468826,0.4669629700929434,0.4627145787526932,0.4652128301289575,0.4631558926075489,0.9839135179057128,0.9722835338109694,0.9791157542444912,0.973839248624417,0.2180544154380231,0.2141047813902823,0.2164229773165942,0.2145133808570954
ISIC_0032530.jpg,0.6985296296296296,0.7096671658192182,154.05981350753254,nv,benign,1.0437522268789126,11.61137575992167,12.141909004256137,0.071649630452446,1.872333070339355,2.2913654901328564,87.31888345141577,126.3724344459864,121.42104302096268,33.24699379568179,2.461244264330795,4.304412514569842,131.78324615099507,194.7109399110176,131.5154194506385,177.9122665467183,2.297310332034918,2.958546352310046,2.2822048997774043,2.840532290268786,0.7555113277546373,0.7446274575905076,0.7555086495743984,0.7447107124699667,0.6902891135775675,0.689163958993783,0.6899055664007476,0.6891608401217586,0.9684870282300312,0.9535081976755674,0.9685627298487866,0.957519274822656,0.4764990603237039,0.4749469623759846,0.4759696905507364,0.4749426635573281,107.2808384344299,158.28992641784345,106.94498886414756,144.48718911625068,2.0643516972732736,2.655621284174719,2.051121009651132,2.555573320047425,0.7600585800274086,0.7494456984238762,0.7605106929886655,0.7496217578401966,0.69109855256232,0.6903005553919336,0.6907234359230993,0.6904163141185359,0.9734154448558228,0.9608306957417936,0.97350805863208,0.9642462233701036,0.4776172093537338,0.4765148567744119,0.4770988649334118,0.4766746868010247,92.88159525134886,137.6264226569367,92.54277654046489,125.4025900628926,1.9532109070674133,2.522385118479271,1.94575352635493,2.4240772482724027,0.7609047351808758,0.7484943007644824,0.7606787904202119,0.7486039091205715,0.6904597175809994,0.6890666053689167,0.6899765494326079,0.68923831075508,0.977746163437064,0.9670712661847308,0.9778350365770708,0.9699959613262698,0.4767346216020335,0.4748127866346424,0.476067638766928,0.4750494490125162
ISIC_0030327.jpg,0.6513669379183133,0.7266747170388408,249.748117250186,nv,benign,3.277893349466208,3.10974205291671,1.6782905791887872,-2.141588125246702,-2.0905603629047884,-1.6478408862877432,110.46576888800872,169.77061095157936,149.76723437964154,39.56095307808995,14.753223695178727,8.328595042463466,137.8229048414052,245.7515309480416,153.57605790646238,203.96582277070792,1.9581598961231792,2.823347003729556,2.013066072754304,2.531970507639131,0.7432889844748953,0.722153254089528,0.7496525894404651,0.7256423238034413,0.6252822186332563,0.6224910033690821,0.6253160710297893,0.6225917598162007,0.99194156484403,0.9856466530679666,0.9910229204101916,0.9880871589355252,0.3909778529389273,0.3874950492754467,0.3910201886881325,0.3876204993910337,178.0504099424977,277.2904209317087,193.9357015590236,238.2166565657043,2.3985976627712846,3.358470502061896,2.451870824053498,3.019204241664965,0.730913124440702,0.7109888204556314,0.7360434796303007,0.715040454861981,0.6373331884547675,0.6335287217229749,0.6370890343457178,0.6342101496933856,0.9733290141499568,0.9585113659463425,0.970957674716559,0.9643574246454132,0.4061935931059202,0.4013586412479466,0.4058824376835593,0.4022225139741066,185.4884288629205,288.0143223115162,200.2830066815173,248.5772798762706,2.494572435540719,3.480574528445895,2.5389606533036666,3.1585604812773846,0.7265871797268436,0.7060122148628399,0.7308062958082975,0.7093647916022419,0.6397138819500957,0.6355961933294113,0.6391772093819937,0.6363072324337461,0.9730347212284158,0.9581770530354924,0.9708920316285354,0.9639033891996456,0.4092338507596609,0.4039825209748384,0.4085475049933531,0.4048868940474933
ISIC_0029110.jpg,0.8810444444444444,0.6914825735278936,86.02513978105932,nv,benign,0.9367999329282743,1.0125546962226473,0.1247466224105777,-1.584913084426096,-1.5831813687336287,-1.130481472214505,123.75981965036512,162.5744633768533,149.34556870989158,55.09285436588263,15.07877957629338,10.068659252900074,74.97738452977308,125.8854586895106,95.5754714179681,134.12185119223494,0.7967872379892486,1.1525370792449956,0.9469858945805704,1.220318942855845,0.9075485014111068,0.8991589287031232,0.9053023487975502,0.8982793319850402,0.8664895996598979,0.8649642595872484,0.866162063219026,0.8649561591652086,0.9922801953476929,0.9870637209306232,0.9901641541375182,0.98621733030656,0.7508042263187701,0.7481631703633168,0.75023671975984,0.7481491572778297,116.02175477647964,174.33760052946826,140.8341499628822,185.5021695401808,1.007085883880543,1.391614085837232,1.1635708982925097,1.4820543519080067,0.9042402876886356,0.8976384240669667,0.9029388356670116,0.8967625288597207,0.8719022704913154,0.8699573409889497,0.8711894346124632,0.8699972714893595,0.9808680523919264,0.9713078777407071,0.9767878435388272,0.969470436029593,0.760213569287911,0.7568257751405637,0.7589710309803834,0.7568952523989302,112.38714895195632,168.97762045874987,136.3124424647381,179.32023305360983,1.0295084399925778,1.4354882487888507,1.1989309576837517,1.5266200906485263,0.903239323363021,0.8955641166629861,0.9007194003020675,0.8947103584592213,0.8740837361933931,0.8721866255566857,0.8732603582314405,0.8719487985713527,0.9779557970618166,0.9669206503347894,0.9732760563057444,0.9648959627013124,0.7640223778778013,0.7607095097999582,0.7625836532585039,0.7602947073300252
ISIC_0026223.jpg,1.0,1.0,0.0,nv,benign,1.4927193497820213,1.2149444507508171,12.157524981755287,-1.8098077921526128,-1.3779327215155368,2.7609533920156912,132.19407008086253,140.41746915705855,126.2340263842217,55.99584795684518,5.520444123089118,3.3410653139782696,283.1985605639,390.7703224751204,250.9087453600635,379.50421080421467,2.148833240586153,2.823261486293178,2.011885671863424,2.7782198244290983,0.8071227301080606,0.786404642033372,0.8032293886391308,0.7857528235454668,0.6866556834468851,0.6852510846059973,0.6862835447686996,0.6853643154862333,0.9819422690151884,0.9750529094918332,0.984022390497016,0.9757721479352844,0.4714960276099089,0.4695690489536955,0.4709851038202916,0.4697242449419131,308.72042292710057,416.1425538481198,275.51109873793945,406.0264695056181,2.241061027638662,2.92636205108007,2.1079584261321727,2.8848191678039306,0.8118393773049177,0.7917916637373796,0.8074719799075502,0.791353780730768,0.6974568029924778,0.6953154742195993,0.6973423150129445,0.6955091246720415,0.9763087211510764,0.9680273585000168,0.9788844372741152,0.9688046100060242,0.486445992040488,0.4834636086892262,0.4862863043076127,0.4837329425020694,315.4087145242074,428.4685165699634,281.1267223459583,416.9817476046108,2.280946021146357,2.976668612498385,2.133760207869379,2.9288160296858843,0.8063416051591556,0.7884519419394211,0.8031614659499119,0.7879082580473624,0.6997158812139219,0.7002945714154462,0.6990470327984052,0.700325582366516,0.978589831591854,0.9708808127473576,0.9809411958235142,0.971661480791834,0.4896023144229753,0.4904124867539434,0.4886667540642545,0.4904559213169998
ISIC_0030455.jpg,0.8759481481481481,0.6650166312323984,71.00267065690156,nv,benign,-1.0456149495289375,-0.1436135384159804,-1.23265920995237,-0.2156322816755363,-0.9976450749965748,-0.1178881329679347,65.98517222820237,147.9495694294941,140.02720667384284,38.38389340778776,9.4000456522591,7.86718240816876,70.53560378408483,111.1905811839397,70.41772828507959,100.30760250008905,0.9227007976256798,1.2714806786366997,0.9146696362286706,1.2083390654803845,0.8970123127738816,0.8886777588387539,0.8965337381310388,0.889194968375797,0.8621922036282673,0.8607297774900885,0.8619709313830577,0.8608151820476411,0.9876949702725132,0.9806406019935288,0.9877215519461608,0.9825354379912646,0.7433753959973676,0.7408557498581373,0.742993886549376,0.7410027776437135,95.98164347987408,136.13362285323663,95.8845285820347,124.99843465910456,1.0680838434427746,1.4347892367011406,1.058849294729032,1.357964833742981,0.8968957026278744,0.8891476050888161,0.8964026493888196,0.8896864774104384,0.8666171542905022,0.8651158106078355,0.8664057785000348,0.8652165103066489,0.9714245245177976,0.9595504748047164,0.971467534398882,0.9628590848745364,0.7510252921105681,0.7484253657636523,0.7506589730182512,0.7485996097072155,92.13107772212912,129.5075088027227,91.81988864142636,118.61400031976454,1.137555184566869,1.517912184747455,1.125033407572391,1.4403887697015874,0.8954275876572766,0.8877972586232448,0.894821613451938,0.8880550955288212,0.8680706333509902,0.8664188263267939,0.8678784553334083,0.8665973930222651,0.9686206454127032,0.955976846414888,0.968741977539349,0.9596798486690398,0.7535466244863893,0.750681582613499,0.7532130132319028,0.7509910415929862
ISIC_0031777.jpg,0.7697333333333334,0.5945369640686853,129.17192374060687,nv,benign,2.11763871564984,3.46025260152444,2.229253054337556,-1.7237996824520831,-2.233722470691955,-1.803683197384932,98.47283502481665,164.23818060597085,150.70424475887103,37.54342976273977,12.789913223566709,8.523697164218614,71.63133741420948,149.22198095565068,117.07982925018932,141.378931478238,1.333485438694127,1.948529657818845,1.6268002969562323,1.919059605653237,0.814326591055499,0.8019076883563883,0.8127489810787604,0.8023186210776257,0.75038765867594,0.7478172238687162,0.7492432458513124,0.7480213105845374,0.9946068350932916,0.9887828089171536,0.9911908501788989,0.9893723801324456,0.5630816382931592,0.5592306003147136,0.5613654414538102,0.5595358810886089,108.91400111296676,189.904268807336,158.55567186340252,184.23333246577363,1.8146429233908523,2.480894289294421,2.0942984409799883,2.4847686009720324,0.8060648293481902,0.7962388528813151,0.8046649075986314,0.7961521245881031,0.7580420045774341,0.754729999048567,0.7563992684701151,0.7550806882966967,0.9811949886107756,0.9672651126507192,0.972648881585792,0.9682426444538356,0.5746276807037746,0.5696173714638498,0.5721398533421251,0.5701468458386132,109.91475051010968,189.68357433139155,157.70496659242986,183.88096344688336,1.9153292524578125,2.6195738257155594,2.205196733481825,2.624883343062624,0.8032642131027617,0.7919029256684561,0.8003669803454451,0.7919263114996127,0.7595184472393011,0.7561791025572921,0.7576939875006441,0.7564310219591439,0.9784414330549084,0.9628570473925624,0.9690972769152169,0.963993287585444,0.576868271696799,0.5718068351443518,0.5741001786946262,0.5721878909821548
ISIC_0027934.jpg,0.8328703703703704,0.6768920403693814,90.0435798195771,nv,benign,0.7269831733311194,2.955691094660202,2.4704285782843964,-1.1965327567417006,-2.073572254862702,-1.954001859402688,99.7468449763882,166.65986809965804,152.06515632633122,41.93577027053321,13.972968934774295,8.905395358522934,51.414616954183096,117.14732423379346,106.88649591685645,128.28806734313298,0.7497384529771908,1.2977679949136758,1.1759094283593372,1.353584853746688,0.8808653633931044,0.8631226806790319,0.8701910786923645,0.8627435993555791,0.8181021756890354,0.8158718557129195,0.8168288362106009,0.8158903087328595,0.995209138512592,0.9891037552842988,0.9900447078996332,0.9880675193819606,0.6692911698671333,0.665646884944443,0.6672093476651646,0.6656769958842008,83.34156928213709,162.3236946507041,155.64247216035713,174.14048655703766,0.9902652569096666,1.6341340987764088,1.4920935412026866,1.6983465389606844,0.8734486133155303,0.8585714408327967,0.8641058016418575,0.858200128845507,0.823690941977293,0.8212380689138993,0.8220514469438291,0.8211337714666411,0.982445450378019,0.965872916286528,0.9672317505032372,0.9633885430255492,0.6784667678954401,0.6744319658334303,0.6757685814224431,0.67426067064303,78.76445186421832,152.84932199546293,146.90000742390748,162.90835133538107,1.0277647931738116,1.6790642161584068,1.5270527097253337,1.7391346379080872,0.8709053091360168,0.8555260850567789,0.8618458391509762,0.8555009383135086,0.825251534969692,0.8224542034049346,0.823363195959658,0.8223390731930595,0.9805242690735828,0.9622755438677622,0.9636935228296702,0.9597928935941992,0.6810400959698327,0.6764309166984455,0.6779269524609023,0.6762415513000202
ISIC_0033955.jpg,0.4698777777777778,0.671590078173644,349.1541592284009,nv,benign,1.3608797029848034,4.826284475396704,0.0915903324695621,-0.9715370209930688,-2.072752368886053,-0.5331168989162769,83.71088446770443,156.31493456453418,129.0805261641348,29.842341492275075,8.431667782410544,5.49888847291162,149.31013541086918,233.50680607248685,184.333919821826,268.1215648947265,2.305423854572416,3.1323884276318843,2.566852264291012,3.406720926860358,0.6288921423807304,0.5921606511858473,0.6205439744577903,0.5859386953527901,0.445435156453299,0.4417579068507877,0.4441317952184361,0.4417740108577805,0.9910577509859432,0.9860142120226658,0.9889603611328408,0.9839409761889176,0.198412478604575,0.1951500482651892,0.1972530515239508,0.1951642766693703,200.434153218328,294.0021267814635,242.394795842614,333.06368818112605,2.919643850862553,3.943082568943865,3.254625092798812,4.283070150324887,0.6020528548812417,0.5698676418584548,0.5937077274952808,0.5637238869650691,0.4542069703053332,0.4502722343044857,0.4525685570348332,0.4497797447584113,0.9776420473505856,0.96721587855876,0.9729681715923336,0.962860131249624,0.2063039718739499,0.2027450849855537,0.204818298816591,0.2023018187949416,179.212661843814,265.8045331677567,214.2514105419469,299.2437916200434,2.7113522537562464,3.685277243810289,3.0122420193021746,3.975694457354796,0.609725715755455,0.5760374078103335,0.6009747266722061,0.569578160608204,0.4590368061993302,0.4566773715007515,0.4579248101093664,0.4565996280030224,0.9834542265878872,0.975462560015902,0.9802217470165095,0.9723756533043934,0.2107147894456814,0.2085542216408353,0.2096951317136992,0.2084832202924984
ISIC_0030284.jpg,0.7679666666666667,0.6703734158714553,112.85766333636336,nv,benign,-0.0846038812090936,3.557058381961713,-0.8698482329863135,-0.3751818513571424,-2.006273746731072,-0.2184362277094138,83.14880836757564,146.77552484124018,142.12688830780723,38.16116405195254,6.338321949494945,7.54470423803668,69.83846410684669,99.11125818458532,66.32677060133874,105.68266338479025,1.4487330736412911,1.839301582816352,1.4026132145508867,1.865804551758668,0.8077229156806583,0.7971424025671261,0.8088137284883709,0.7976551937581731,0.7514117152923211,0.7496244015602436,0.7512922664252026,0.7496019183697755,0.9878544540588968,0.9827917290534766,0.9884698762394276,0.9816507636045824,0.5646195658785482,0.5619367434145534,0.5644400695903177,0.5619030360236476,62.367056204786536,83.77536428569323,59.41841128433737,88.37603875799465,1.4353849007605408,1.7891363110753706,1.38576837416484,1.8046335577857235,0.8125067343202349,0.8028943414650358,0.8135620122581231,0.8035919594407877,0.7567712223421629,0.7549513987089169,0.7566442427925236,0.7547883577143457,0.9747574720512868,0.9661492287397684,0.975960962077439,0.9642902528877036,0.5727026829652514,0.56995161441255,0.5725105101510715,0.5697054649411191,45.80294565015853,61.75980754859168,44.20698589458205,64.4388829191981,1.3652977184196182,1.703715546698222,1.3165850037119904,1.7126093600694192,0.8108433238480283,0.8002654479864058,0.8127353294961391,0.8005352606274456,0.7570533323424908,0.7549604693387166,0.7572564891345097,0.7548381446431602,0.9695719457839638,0.959039091678683,0.970644317592697,0.95726225063922,0.5731297480108698,0.5699653102641352,0.5734373903363239,0.5697806246083285
ISIC_0028385.jpg,1.0,0.0,0.0,nv,benign,0.0042943701774169,0.0261629581245177,-0.6561684490853197,-1.3552294926045605,-1.2375967266500858,0.5409867026962512,108.2797622401262,144.8658375119725,122.615485379458,54.868483419321,8.537894555975049,4.850343735040362,347.4202555354218,578.8025749019199,426.16669751449416,551.4635062697755,3.0855065375072823,4.56570067962125,3.597286986011297,4.406611946013484,0.7183280877968464,0.6892794580034386,0.7076980413355418,0.6903186818206213,0.5726462208807842,0.5689163721751775,0.5717786696374554,0.5690752293433826,0.9788270770624083,0.9646612277490808,0.9740111768428176,0.966330414426777,0.3279236942890439,0.3236658385289651,0.3269308470523783,0.3238466166522235,452.6299866386861,711.7065784436102,541.271582014368,682.4454448645823,3.51079643061663,5.09111467406938,4.048624088746334,4.909908346894068,0.7240473855367595,0.6980278564910609,0.7146170490588787,0.6996895848038761,0.5989306355357744,0.593779834948014,0.5970513282448212,0.594128109967179,0.9682498342689418,0.949980069569065,0.9620055829794276,0.952036562454525,0.3587179061832867,0.3525744923908908,0.3564702885589052,0.3529882110531723,419.04798148503545,677.2873432564771,507.6596313788167,648.1326995788621,3.379187344913309,4.9438594811910885,3.912686803312755,4.773708959510214,0.7146597337819625,0.6876448006775462,0.704679021448756,0.6895424455495311,0.5903707082137579,0.5891438255194467,0.5898914176953673,0.5893035620976466,0.9749573432949478,0.9594347968269364,0.9696339367705984,0.9611809324066296,0.348537573116814,0.3470904471476883,0.3479718846706504,0.3472786883009747
